ORDER	600	8	340424	475695	37	3996	73972
ORDER	601	8	164576	238309	172	18576	45033
ORDER	602	3	142785	193243	32	3136	20357
ORDER	603	5	103716	260937	181	10679	60277
ORDER	604	5	329877	437916	110	6490	42113
ORDER	605	2	302245	355226	152	4408	22154
ORDER	606	9	212305	400034	35	4830	27495
ORDER	607	7	288390	446794	79	9954	41949
ORDER	608	0	68755	193596	109	5450	34265
ORDER	609	2	238369	358142	160	4640	36391
ORDER	610	3	79546	266489	113	11074	30768
ORDER	611	3	129195	207285	23	2254	12252
ORDER	612	3	221569	387259	71	6958	81370
ORDER	613	3	133142	275517	65	6370	2541
ORDER	614	9	209404	305497	181	24978	74803
ORDER	615	4	275631	455358	190	19570	8957
ORDER	616	7	116833	257478	82	10332	53254
ORDER	617	5	68783	132785	102	6018	16877
ORDER	618	3	93127	241850	30	2940	73501
ORDER	619	7	111633	176621	96	12096	56433
ORDER	620	3	146479	264663	28	2744	28218
ORDER	621	3	240562	362022	54	5292	92761
ORDER	622	6	250408	426736	83	1826	35910
ORDER	623	8	146360	341506	134	14472	19749
ORDER	624	7	206729	394811	69	8694	2126
ORDER	625	5	253368	374778	59	3481	49686
ORDER	626	1	386857	485729	165	24255	10936
ORDER	627	9	197096	381479	162	22356	44233
ORDER	628	6	171181	226611	144	3168	8857
ORDER	629	9	162078	262585	71	9798	40971
ORDER	630	7	145548	281630	40	5040	17788
ORDER	631	0	294852	354408	91	4550	80778
ORDER	632	6	170011	321821	12	264	52671
ORDER	633	5	155935	229743	137	8083	36963
ORDER	634	0	137773	223226	11	550	22763
ORDER	635	7	52906	114359	151	19026	48508
ORDER	636	4	190000	365913	9	927	46760
ORDER	637	6	103363	289744	165	3630	10687
ORDER	638	6	743	150693	116	2552	79327
ORDER	639	5	103968	268283	46	2714	38199
ORDER	640	6	142056	332645	9	198	4259
ORDER	641	1	223237	382283	134	19698	3296
ORDER	642	6	252812	326055	83	1826	38828
ORDER	643	3	248528	394081	6	588	10726
ORDER	644	3	256298	453242	139	13622	18926
ORDER	645	3	139386	231465	101	9898	70592
ORDER	646	9	83077	197346	93	12834	90349
ORDER	647	3	226962	380797	61	5978	55950
ORDER	648	6	224953	385488	43	946	55019
ORDER	649	1	275576	450662	64	9408	32068
ORDER	650	7	11223	199781	4	504	9387
ORDER	651	4	67996	141603	18	1854	3896
ORDER	652	7	153549	251541	180	22680	56447
ORDER	653	1	1635	108324	60	8820	13410
ORDER	654	4	255510	327898	157	16171	70483
ORDER	655	9	334094	486579	69	9522	37273
ORDER	656	3	226336	367641	52	5096	91873
ORDER	657	8	415052	484457	135	14580	52676
ORDER	658	5	312312	488490	138	8142	56170
ORDER	659	6	170143	327762	157	3454	78004
ORDER	660	7	232886	315390	80	10080	45564
ORDER	661	3	263764	337917	173	16954	48191
ORDER	662	1	368857	423227	160	23520	96364
ORDER	663	5	43949	96883	84	4956	48547
ORDER	664	5	208639	265242	7	413	74903
ORDER	665	9	241811	368134	10	1380	48710
ORDER	666	3	177186	294525	70	6860	17856
ORDER	667	3	314446	492872	142	13916	51786
ORDER	668	2	381511	473574	151	4379	15198
ORDER	669	7	245535	435332	14	1764	73902
ORDER	670	4	207615	339659	151	15553	27620
ORDER	671	2	29056	79362	180	5220	38751
ORDER	672	5	282911	398368	42	2478	59224
ORDER	673	8	209235	319313	171	18468	77836
ORDER	674	5	181223	337969	26	1534	76633
ORDER	675	1	389163	483580	60	8820	7225
ORDER	676	5	67082	228475	186	10974	73967
ORDER	677	4	154303	319135	127	13081	48932
ORDER	678	3	210025	294072	164	16072	29969
ORDER	679	1	98100	207310	97	14259	66677
ORDER	680	6	51223	103623	45	990	32402
ORDER	681	7	221718	415273	11	1386	93747
ORDER	682	0	234903	362746	21	1050	253
ORDER	683	4	226986	346622	111	11433	20517
ORDER	684	2	30242	164989	104	3016	4889
ORDER	685	9	236650	405213	58	8004	87891
ORDER	686	3	325769	468157	56	5488	29517
ORDER	687	1	147812	318561	194	28518	98924
ORDER	688	1	19765	185926	180	26460	68331
ORDER	689	0	322186	458932	76	3800	70382
ORDER	690	9	378985	478199	173	23874	30264
ORDER	691	6	307474	434134	200	4400	53831
ORDER	692	0	152693	213053	4	200	84138
ORDER	693	6	280537	471733	110	2420	23776
ORDER	694	0	411455	497831	186	9300	53043
ORDER	695	3	121004	317802	150	14700	84021
ORDER	696	9	87619	161768	52	7176	93990
ORDER	697	7	413135	468691	28	3528	12739
ORDER	698	7	314645	416451	166	20916	57821
ORDER	699	8	178071	327784	147	15876	15169
ORDER	700	7	133954	242909	121	15246	80239
ORDER	701	4	123587	190251	142	14626	84403
ORDER	702	7	45186	105612	9	1134	43196
ORDER	703	4	102747	299819	178	18334	45016
ORDER	704	7	64836	249018	138	17388	72911
ORDER	705	4	139272	222192	64	6592	95102
ORDER	706	7	2200	119966	149	18774	94739
ORDER	707	4	115221	218176	22	2266	53981
ORDER	708	9	348135	399030	71	9798	22779
ORDER	709	4	376474	431612	88	9064	43102
ORDER	710	4	94198	173145	102	10506	4272
ORDER	711	7	167446	248288	179	22554	5518
ORDER	712	1	185710	286079	101	14847	78700
ORDER	713	2	310824	388141	199	5771	81161
ORDER	714	5	4342	194434	23	1357	75608
ORDER	715	3	341269	409341	51	4998	72967
ORDER	716	4	349476	489930	132	13596	46305
ORDER	717	0	69412	229326	67	3350	76345
ORDER	718	3	316699	487731	25	2450	28101
ORDER	719	7	219474	405712	57	7182	31018
ORDER	720	5	213266	288055	86	5074	33411
ORDER	721	9	204123	402976	107	14766	1682
ORDER	722	4	223762	325796	49	5047	83695
ORDER	723	3	429429	484107	39	3822	21015
ORDER	724	9	222112	393112	53	7314	99910
ORDER	725	2	319862	420554	71	2059	36481
ORDER	726	8	408536	460550	162	17496	85245
ORDER	727	8	226445	395869	26	2808	45310
ORDER	728	1	35101	224067	110	16170	34664
ORDER	729	5	209027	387919	113	6667	87180
ORDER	730	5	45750	155754	180	10620	25917
ORDER	731	2	84099	163776	56	1624	53372
ORDER	732	9	200239	374082	74	10212	79057
ORDER	733	8	29402	204713	161	17388	75122
ORDER	734	8	280350	410330	33	3564	43625
ORDER	735	4	17812	107640	103	10609	57611
ORDER	736	0	428595	488221	173	8650	27787
ORDER	737	2	82062	177311	25	725	43883
ORDER	738	9	94298	265422	111	15318	7600
ORDER	739	2	294626	493245	82	2378	65695
ORDER	740	6	210543	351129	31	682	46315
ORDER	741	7	219295	309856	101	12726	23467
ORDER	742	0	120150	257949	132	6600	75893
ORDER	743	6	329458	473634	196	4312	85704
ORDER	744	6	81777	204952	29	638	83558
ORDER	745	5	114571	268329	24	1416	66033
ORDER	746	7	352081	495925	3	378	51963
ORDER	747	2	81332	250200	179	5191	51081
ORDER	748	9	430472	485278	127	17526	94246
ORDER	749	9	182453	333599	55	7590	47806
ORDER	750	8	140765	311615	185	19980	83327
ORDER	751	2	256655	381171	31	899	21649
ORDER	752	6	238185	340301	123	2706	89572
ORDER	753	5	282948	433120	149	8791	32017
ORDER	754	7	28009	169347	68	8568	78601
ORDER	755	8	123802	306268	66	7128	88421
ORDER	756	1	233579	290285	37	5439	97431
ORDER	757	6	145057	316343	35	770	83603
ORDER	758	5	273460	400692	105	6195	11854
ORDER	759	2	128662	271176	143	4147	99372
ORDER	760	5	130116	250086	166	9794	91437
ORDER	761	4	216704	405712	21	2163	40620
ORDER	762	1	86007	136563	45	6615	68668
ORDER	763	2	288763	383876	195	5655	59493
ORDER	764	5	236394	359446	72	4248	77672
ORDER	765	1	303591	426592	118	17346	73381
ORDER	766	5	12672	177268	135	7965	75731
ORDER	767	1	271503	400509	167	24549	93946
ORDER	768	8	165101	241116	165	17820	27286
ORDER	769	4	378	123910	191	19673	59838
ORDER	770	6	368093	425691	39	858	58972
ORDER	771	0	235614	392363	19	950	99551
ORDER	772	6	275683	421828	108	2376	67007
ORDER	773	5	316420	367635	152	8968	98264
ORDER	774	2	249114	408442	12	348	67695
ORDER	775	2	70347	162448	120	3480	78642
ORDER	776	3	229889	428434	159	15582	71174
ORDER	777	2	279383	442292	121	3509	59259
ORDER	778	8	96924	227657	30	3240	1123
ORDER	779	1	383723	457269	196	28812	86411
ORDER	780	8	174747	334348	161	17388	55829
ORDER	781	8	15473	68075	84	9072	40323
ORDER	782	8	174254	253331	163	17604	18167
ORDER	783	6	198115	389547	100	2200	3932
ORDER	784	0	397163	491412	55	2750	17316
ORDER	785	6	52028	187252	40	880	71163
ORDER	786	4	329532	497887	116	11948	54299
ORDER	787	5	103170	282259	200	11800	3290
ORDER	788	2	385738	495007	133	3857	28985
ORDER	789	9	72096	196313	186	25668	82803
ORDER	790	8	278570	440977	132	14256	67650
ORDER	791	2	279855	434672	60	1740	72415
ORDER	792	9	147535	273112	157	21666	15582
ORDER	793	9	411000	488730	157	21666	49337
ORDER	794	2	49277	121413	38	1102	26863
ORDER	795	0	33007	199941	4	200	1567
ORDER	796	5	275199	358726	196	11564	94017
ORDER	797	1	57431	196572	90	13230	75191
ORDER	798	2	41125	206353	120	3480	25165
ORDER	799	7	26128	185686	162	20412	49390
ORDER	800	2	83192	138261	137	3973	33726
ORDER	801	8	27503	111414	13	1404	71140
ORDER	802	0	183839	329677	139	6950	34454
ORDER	803	0	143957	266930	22	1100	82830
ORDER	804	4	274519	424147	52	5356	21804
ORDER	805	2	86202	214084	55	1595	50325
ORDER	806	4	195173	391523	77	7931	59853
ORDER	807	1	400514	450881	32	4704	94112
ORDER	808	5	87563	252844	124	7316	61448
ORDER	809	7	128312	198172	179	22554	95654
ORDER	810	8	109266	296030	2	216	81937
ORDER	811	3	191947	326444	17	1666	23941
ORDER	812	5	138130	277033	109	6431	39167
ORDER	813	7	45438	232184	106	13356	22159
ORDER	814	0	319256	458692	113	5650	46325
ORDER	815	8	101303	247896	164	17712	92294
ORDER	816	4	203720	288735	10	1030	87464
ORDER	817	4	92161	184936	19	1957	52716
ORDER	818	8	287987	386242	14	1512	60309
ORDER	819	5	195724	257890	34	2006	60868
ORDER	820	9	99112	156633	110	15180	71150
ORDER	821	8	159875	241806	73	7884	47044
ORDER	822	5	77692	216077	183	10797	17051
ORDER	823	9	183817	336572	15	2070	57294
ORDER	824	7	47378	220374	43	5418	77893
ORDER	825	2	200008	308969	82	2378	85829
ORDER	826	3	50095	158714	115	11270	70880
ORDER	827	7	100023	214303	116	14616	39822
ORDER	828	4	359217	465722	34	3502	74597
ORDER	829	7	64559	231926	142	17892	38310
ORDER	830	9	264390	430749	179	24702	1964
ORDER	831	5	402633	499440	109	6431	56490
ORDER	832	0	14599	134727	89	4450	74248
ORDER	833	7	68816	248518	46	5796	44297
ORDER	834	0	295143	434254	58	2900	91331
ORDER	835	8	213966	294689	170	18360	34576
ORDER	836	9	98974	173926	178	24564	53353
ORDER	837	3	254161	383091	58	5684	76616
ORDER	838	4	12812	130268	85	8755	15796
ORDER	839	0	390647	454780	190	9500	34261
ORDER	840	5	89410	285065	150	8850	73550
ORDER	841	5	327327	428299	198	11682	57133
ORDER	842	8	242358	348904	55	5940	98581
ORDER	843	2	312326	458651	109	3161	96483
ORDER	844	8	98014	203138	69	7452	45182
ORDER	845	6	52984	135576	166	3652	8971
ORDER	846	5	229356	422250	172	10148	69094
ORDER	847	0	45182	142628	66	3300	88576
ORDER	848	2	285850	423855	16	464	65050
ORDER	849	6	347528	457766	90	1980	53329
ORDER	850	2	342472	434368	117	3393	28935
ORDER	851	4	43142	187968	200	20600	465
ORDER	852	6	305914	403828	155	3410	85781
ORDER	853	4	106687	219450	19	1957	55451
ORDER	854	1	157717	325086	41	6027	18089
ORDER	855	1	220840	373795	180	26460	44441
ORDER	856	6	51142	197620	46	1012	78008
ORDER	857	4	201300	386082	187	19261	98149
ORDER	858	6	424218	478131	188	4136	43430
ORDER	859	7	94592	174997	154	19404	4094
ORDER	860	3	305396	416407	80	7840	38406
ORDER	861	4	220913	320403	114	11742	44451
ORDER	862	0	94786	250953	197	9850	33537
ORDER	863	0	103598	276183	82	4100	20179
ORDER	864	4	6550	202057	180	18540	42046
ORDER	865	4	217813	368394	45	4635	92407
ORDER	866	5	366601	434248	46	2714	93372
ORDER	867	5	70364	265059	111	6549	32104
ORDER	868	4	41241	204044	119	12257	6550
ORDER	869	5	415190	485363	165	9735	13019
ORDER	870	0	71524	265414	164	8200	41521
ORDER	871	1	138056	325237	17	2499	71854
ORDER	872	7	422186	474737	37	4662	46976
ORDER	873	3	15807	177307	30	2940	89140
ORDER	874	3	367129	436355	75	7350	5434
ORDER	875	9	87251	233809	75	10350	82741
ORDER	876	2	316552	426364	82	2378	24557
ORDER	877	5	44336	151999	39	2301	42936
ORDER	878	7	167625	320799	197	24822	95489
ORDER	879	3	337948	409292	114	11172	35837
ORDER	880	8	228349	414906	70	7560	70306
ORDER	881	4	58780	206256	84	8652	84838
ORDER	882	3	368803	496814	9	882	4219
ORDER	883	3	382157	434594	197	19306	6069
ORDER	884	6	285012	424417	47	1034	25316
ORDER	885	4	24414	149949	135	13905	668
ORDER	886	7	46483	199477	137	17262	72128
ORDER	887	5	35309	182701	184	10856	98138
ORDER	888	2	2821	197289	115	3335	53665
ORDER	889	0	33135	87121	192	9600	14683
ORDER	890	6	323087	438322	131	2882	60026
ORDER	891	1	316609	454509	8	1176	17668
ORDER	892	0	52740	112807	43	2150	8251
ORDER	893	2	185548	357469	88	2552	42702
ORDER	894	3	55638	224093	124	12152	77006
ORDER	895	3	41076	187670	197	19306	63315
ORDER	896	3	10775	133848	167	16366	55438
ORDER	897	8	371940	481625	197	21276	49304
ORDER	898	5	190309	361871	31	1829	44380
ORDER	899	1	222662	347312	148	21756	56988
ORDER	900	6	88778	197545	126	2772	35996
ORDER	901	0	4233	113906	27	1350	78785
ORDER	902	7	204591	317872	61	7686	71295
ORDER	903	7	315914	479143	29	3654	55557
ORDER	904	2	241489	330259	126	3654	70300
ORDER	905	9	335142	447259	132	18216	24444
ORDER	906	2	342823	466163	146	4234	505
ORDER	907	5	204114	328071	113	6667	73115
ORDER	908	2	97479	239928	154	4466	93909
ORDER	909	2	190022	307281	9	261	66091
ORDER	910	5	334712	449080	189	11151	31880
ORDER	911	1	144374	302976	159	23373	52376
ORDER	912	5	223930	333392	38	2242	46898
ORDER	913	8	23397	109389	153	16524	51874
ORDER	914	5	193117	284632	127	7493	96967
ORDER	915	0	314797	408808	61	3050	76658
ORDER	916	6	347383	489218	72	1584	56870
ORDER	917	2	359593	431019	139	4031	5143
ORDER	918	1	328321	474983	134	19698	56395
ORDER	919	3	143393	218690	179	17542	93082
ORDER	920	9	310687	407604	68	9384	26745
ORDER	921	9	249812	418058	125	17250	49268
ORDER	922	2	240314	397471	174	5046	84996
ORDER	923	1	205533	309614	192	28224	56278
ORDER	924	6	203690	367673	89	1958	54660
ORDER	925	7	40970	234452	104	13104	72483
ORDER	926	5	314752	469467	90	5310	81813
ORDER	927	5	264972	431097	42	2478	3652
ORDER	928	9	257525	380153	108	14904	85460
ORDER	929	6	330438	423509	57	1254	69972
ORDER	930	0	69770	204677	85	4250	3558
ORDER	931	6	23753	195572	155	3410	29073
ORDER	932	8	272120	396067	8	864	16413
ORDER	933	7	2704	116968	8	1008	46550
ORDER	934	7	307976	478145	16	2016	97686
ORDER	935	7	332036	445739	109	13734	89665
ORDER	936	0	44107	222469	107	5350	8530
ORDER	937	9	266418	465752	60	8280	22
ORDER	938	3	246638	362818	64	6272	44380
ORDER	939	4	133682	304150	94	9682	38012
ORDER	940	0	218638	381644	103	5150	60147
ORDER	941	0	23217	204011	62	3100	19709
ORDER	942	1	311899	406564	77	11319	28045
ORDER	943	9	14464	204198	185	25530	7206
ORDER	944	2	56216	192988	49	1421	33348
ORDER	945	7	279447	458825	168	21168	81968
ORDER	946	1	13370	198176	139	20433	48350
ORDER	947	0	24009	205941	60	3000	74105
ORDER	948	3	186767	296024	178	17444	36155
ORDER	949	6	184798	301576	9	198	91825
ORDER	950	3	367620	497696	24	2352	78276
ORDER	951	7	509	147699	5	630	98027
ORDER	952	4	302879	385014	67	6901	11431
ORDER	953	6	378451	450512	2	44	90689
ORDER	954	2	170982	250042	198	5742	44115
ORDER	955	8	120195	255719	4	432	85913
ORDER	956	3	124094	309889	160	15680	34765
ORDER	957	1	86389	268719	62	9114	43492
ORDER	958	9	400600	465202	32	4416	9575
ORDER	959	7	46146	99827	139	17514	37740
ORDER	960	8	53025	231649	162	17496	34532
ORDER	961	7	281494	423398	111	13986	998
ORDER	962	4	38817	91605	163	16789	46240
ORDER	963	1	291502	405215	82	12054	56166
ORDER	964	3	287574	351393	77	7546	39752
ORDER	965	8	129404	306660	183	19764	44599
ORDER	966	8	963	124233	83	8964	62764
ORDER	967	1	43067	100479	2	294	23092
ORDER	968	4	225663	344362	187	19261	44380
ORDER	969	4	259357	404343	43	4429	33014
ORDER	970	1	46037	103190	98	14406	3960
ORDER	971	3	94098	208249	90	8820	75825
ORDER	972	3	164053	308155	195	19110	22448
ORDER	973	3	143135	261506	158	15484	55769
ORDER	974	5	279380	436516	155	9145	76624
ORDER	975	5	342361	487452	44	2596	38713
ORDER	976	0	397295	490366	28	1400	66323
ORDER	977	7	239472	411516	140	17640	3329
ORDER	978	8	235903	298664	67	7236	96314
ORDER	979	4	322635	421389	191	19673	84167
ORDER	980	2	192782	392413	189	5481	56634
ORDER	981	3	189542	383689	155	15190	31369
ORDER	982	6	208963	330701	167	3674	37843
ORDER	983	9	219114	272073	69	9522	17949
ORDER	984	3	352842	458511	50	4900	998
ORDER	985	7	102653	181221	125	15750	9458
ORDER	986	8	370739	423007	35	3780	29508
ORDER	987	5	79840	164604	108	6372	14959
ORDER	988	1	106989	175841	47	6909	11201
ORDER	989	8	256700	400100	6	648	40566
ORDER	990	9	4407	74746	103	14214	43441
ORDER	991	2	76640	267385	146	4234	90168
ORDER	992	1	283019	481467	133	19551	70556
ORDER	993	4	54755	221428	158	16274	53117
ORDER	994	2	164048	287780	114	3306	94921
ORDER	995	4	236817	308809	29	2987	79177
ORDER	996	9	345847	412736	103	14214	7663
ORDER	997	5	48515	166706	46	2714	70799
ORDER	998	0	410482	476982	179	8950	80374
ORDER	999	4	36734	190518	169	17407	95804
